property_id,price
bee9de3e2817bdd591c02897,626678855.9
0f761aab549e7f6bc025ab0f,648799617.9
8f428b58a5189effe993ca4b,654743192.8
97419310c7e696dc8ca61f7e,651967318.3
49d9cb2bcc98d69222b03165,691127075.7
834263730047f308d71d4d8c,616382232.9
d6bf8bfc752bf4580e99794f,604126570.1
c8244d916b0110b1acbd38ac,601776142.8
78bb43910ad6ed105610d9dd,592330755.2
6c75d7867807d942c975079f,662761858.5
e9182661e36239f091259232,627723482.4
09dcdf0b8b37c1d537b9fcf8,678810764.7
aa1eaa63043c5c29ab6a1323,646570466.1
90470cdcdd2b813b39f28ab3,569197633.7
ee796b35e39c7beb6aee2b49,589986893
53de17a986d62a44d7897200,703552517.4
3477646f548971044f8f0494,664775107.4
d0ba7b90f6ba3392a165b46a,658821454.3
37e0fe114a3c7406daa57443,628068666.3
f0e8b39d2e4644dade9d8954,668152514.6
22796587bee45b8f64ee6e44,635599876.2
dc8c76f5b3977f90839918b0,614227886.5
2fc96ec5fb2c8dec0a5b09ab,609752336.2
b8984fe54819f5fcc43860fd,696463759.2
7272c3521b7083038ff0a690,624506660.7
d464858ed94a1a74948f479a,662745100
9559637fc2bdf96defd2438d,619344470.3
00f2621035b1969d53f03fca,658114590.8
a9407f510e67bdb27ad59b46,586522582.3
dd8eff6162c32ecbc6972509,598842255.4
6e2f79cf68ac0ba2b1a6b0c4,675684334.4
a904fab9fa4f41a11f673fd9,657260008.5
c16e9d9444f85bdfade710a0,674724611.2
91892eac5e9565b12b2a99f7,639720541.5
cd74b689350ef612ddf1b96a,591307675.3
407e4196114b64578beac143,651741033.4
8fddeb4ca696706f6cbe573b,598261486.5
4e0b293ec3d5eda7d9fcf8b6,633963498.2
aad38b9f22ccf36b0fba4e7c,595164115.7
44e9224b9735235fc7271672,628724788.2
2b36d2ed79caaccd687f2ab0,584807292
83196bef0e5dc6c981bc57a9,602989632.3
670f7dfbe2eba87e55176257,650737219
8553a05c2b30be81c64a6295,615137621.8
65010e340fa495d060e32f7d,647530433
57d17db2cc5ce1aa889f1f50,672604865.2
351a3e1b62cd51d46913a8eb,707794884.5
cb9de5719b978a78c71db699,584462717.3
e97d03ef9638c8e1d270ed2a,597845783.6
9a6b77dc2c414f0baa11effc,609673703.5
38d6c2a9beac610279bc110f,686186771.3
5d9f8f380a6434096a0cd906,644859933.8
1bd78ecec17b584e827dd0f9,604599341.5
73a23c9d154fec88d396d2a8,669287633.8
9d7f2c004fd359136a662c9c,673219426.8
c846d5698bb295697186555d,618146100.8
ecda0d714f52da919223a520,655645199.3
a6555836840c7dd496ba9094,635423320.5
38a0fcb41f0dbe8b0ef7af8f,606281616.6
084de965e32a2a65bd3aff5f,597945788.3
c5a5676bdb1698f8c38cdcd5,578604267.3
1d4891dc27e0050efcc6c403,606905025.7
027947dd01dc991ffefc5082,630318949.9
96ad0e75433cc18f20ed83f5,561811518.5
0d2c4bbd8a4dbeb6337b5c14,622726605.4
1f33395df1e4f6a185c507cb,618658942.8
fa823373d2e7fc9443ebb6ff,642868324.7
0d95d756b838d3a319277424,667951077
736d25efc9e570379d32c089,606315324
4615a8a7af9d7cefc7fe4c4a,616157574.7
8b753628bd37b9759dad06ea,632979277.4
70cb6337c8c3f5225fa80026,638969661.2
c7be09a810b9e54d2dfba4b2,600485149.8
01a5a230e8a808d844e64397,682535561.5
5ade8e9c79288d511ce1fd79,623887141.3
7cf50019422bc9569a985736,639820772.7
6b7aff233052b9bcb6b9448a,706014288.4
8bad8a7faae115ac9007b13a,613548827.6
dc8bc7cb687a3a42b7e7d5fb,582846855.6
f5006b435fc92111d55c0603,675956192.9
ed70b749e030cc8715c0eba5,570693902.9
f1e7a0c7804083963b5b6de6,586651107.2
eb2bbf82cb615e3227305b55,644703659.6
2be93bf5132bb788bf045c28,648704286.4
4893b21db2d6aa4417e1cd1d,595945622.4
6750be41e08a725705256b0c,586756502.9
b815204eed4398e600b366ad,593355929.1
0e67ae9abf1e2b2f66a91a28,618124612
57f4a3f6fe2e41ad97116002,651473727
79e307acac5f42f2696b0436,729029786.2
e65a4eec62e2a5bbfaad5565,588095897.7
6ff3186df9d15b65dae5bd17,629278701.8
a14506a4800c27223fc34728,560867313.5
6b8ce573bc2ee68ace26a67f,646518473.4
3ca74495aa9adbd533ccfb96,635181302.6
1b67fbd144a4a3ef40bd9824,603190366.3
a672cd6c8c284e14913222d8,653601445.4
63773145b1a896df26504b0d,626528008.9
f9158cf51f5e9f644349a774,614945651.8
81b3256980dd7d7f49030c78,618763215.9
fed2e1459e9ccc06943a05d1,587182354
c535169307e21e5df7ec88e6,574579563.8
1c1ff56435675288e78c4735,623954259.9
3214488a8fa9cf8b3dae877a,667204067.4
4a4fe76c58f5735ce6b018aa,608012988.2
0b4b741487c001323f508d5d,677657605.7
4b092d4d5885cc224f6775e9,673847296
bd74d43d99a240ef4190ecfd,583980538.9
4957e0b129c5caf47b026c58,605886728.4
ab64918f2b2b4646e87297c2,602155034.6
7b8a6949d55b5bb27c3c6839,655537141.1
730b528617c2841eea5addaf,568681283.6
13d08f7e14471fcf517c204a,631143855.3
4954ce465ba712543bdf34fb,639938039.2
be28b90a71e2922437f25110,642094280.6
367bc4fef78a9800f8616d02,642094280.6
78b0f0bd0494fba0293eb0c3,616783045.1
cfc069bd55e152e40b3a1391,655095017.2
cd17bb739ac79f80d6f651a8,750524121.3
5ac98c971b9293bc6a8a6aae,595786935.6
b86c526fed01211fdbb62815,644538540.8
71a20a4daea6d31de942b2ce,746825586.9
35352b370a31d01748616b01,712388151.5
ee7f7d547af56773a4b0afaa,615925902.9
6afa85ee6594d1c8296f04b2,620712211.9
1f79204a8f62c29b0a1b29d5,648297346.6
4bc3f597867c6844e9b47fc9,590315342.2
2e7c6a89d2cf2d835839f5f1,642278170.9
60caee98c3cc8526d16d7f44,623385715.5
31a73382ae20331521bf2e6f,637324283.3
09b15382686c42fd89b24285,698897883.7
8f570610ef199a3ecc49a0a5,604458215.6
86b0aa633bb16582bab5640f,623053536.4
c9620e3e2dce92bf95c57c6d,649595049.7
9a51784f33b0cdfce8312163,569393325.2
37d12acc69d0e3e92420e62d,629607551.7
d36dd340e5875df6cba999ad,628256882.6
8ae869c5033c248f881ac313,632784171.3
547c8638128424b89d602f50,659876574.4
ee8103b958673c589b9cb27b,606360334.8
5b3a467a3b0feb8ed81be1b7,717965946.7
64adcb2941e9553ee394caee,665370961.2
0bc8475715e42b752649b4e6,616288440.3
7b037e6e5d110999e51b79c9,637697518.5
4570a3ca0571c70657b4a1c6,585581939.6
0357d0ee6e0646113ea543cf,644096918.6
d4d138bbc80a0b29ed28a4d6,571179441.7
2ace3da2fc4e0c022f7a8755,645922731.9
44b623f7fca1a306560172ac,626964587.3
83007c444fa52b34482ed55e,625363409
e08561df5747246d74136dc4,629036874.3
1e9cb258a0b7e08244d7fcb1,654814204.5
39351adf139f820864dfe8f4,671374020.3
b4fac45659e67d4e91fe65ff,667423729.7
67308f6bb80d2a203e306104,654331864.2
0b937a3ea4864896b744108e,653973886.1
f4b1645da3f4286e39f2fe4a,607725343.8
3d57abd322b0077efa1091df,615436104.7
2fc38ab2689eb24f63e32efc,581890568.8
1f592cc4ed728909040f953d,658804459
d1dca15e36fcc5ec14dfd870,658804459
54d10cb2a44179fd4d726f1b,640138946
798bf22408ef6814759da1f5,661928595.6
fd5793113661540ee34b8cb8,581302127
a310528e34207b5dd813df8f,607725343.8
d342a1ae299065045a957767,790073823.2
7ef2d4777310765d0c8121af,679603970.1
39222ab30001b3cf45b7de65,677619531.7
cf379b41b70374ac4cf82dc4,595814747
d90c961aa01e51d63e50a2de,611239698.7
f8189811dc639d760937df95,695191909.8
abbd422c412c2d57f5df62ba,684571113.7
52b699f9900d81ae85ddc7d6,629492937.8
98c5b154ec80083bf6f51835,584462717.3
31474c62a8f39e250fb2882b,655739910.2
a34b3b037805f2ec489a95fc,621928358.2
a93a37e4cc75c069e14ffa00,649617350.1
071f284d07719a3517c55567,623380097.4
79ea72e7b03cfd4fdb5219b3,620998129
4a20d03d09fb9d0ee5565ec9,638900435.6
3a8a506c99ede47ae2257e87,640876175.8
bc834280fb45fb308d957640,676856451.4
ab614a5008d68aebe34aa201,605713370.2
a7e97bdf2d4f2f62f9889c3b,588952670.3
52e5904902e4d75ad87afde7,623371152.7
038bb35043651579f443c481,631948928.3
4becfb041b0439429f2cffb4,610348998.7
b8ec643c66478da376153333,580027603.2
1d917f9f5a3cd44cc4dc8d2e,581556917
b2e37eb7cde5cf4290649ad3,737774551.4
6ddb6863958ded0d72fcc6a9,660005833.1
f6fc3807b54d8c69459c4f64,669923330.1
7bba885503ea7716ffea503c,564898904.8
80abc4c356813c1e4ead1e1e,598761476.2
aa75ed5781e6e8584143daa4,612453822.8
5c8f3b7ccb4340263c255d00,613817240.5
8333d32b98625a2742cfabd6,612578639.6
95bdebef7fdc2ac0e9541c51,615065477.2
eb055771816b45213df3ff3b,605988595.9
90f0cf22cf9c8fcc290e495d,608649522.8
00e80be4feb1e8593b7713fe,620546121.7
63674e7ddf6f2b4d7c6d5c1b,649821530.2
d38353aaffa4af168518c6c5,616934869.8
d994f3919c3c8fe0ebd538ad,711160331.7
ff83788b9f8db0297f6c0148,685159288.7
9d9564415e52518c2817f66f,611487508.5
af0502ae1fe341c2ce1b5325,616327824.2
7ff8b0b5ab4fd12f3be399ce,769946025.7
07edd16680605925192efcf1,631502725.7
5a44be6fad8878eb2c394ca9,666067591.7
e3e9d1d073b129c697c1e9e9,585922598.9
dd9a60c3d502ca3cc98d9b73,611105849.7
949184accb5878f82fd5c10f,653765364.9
b19be1ad7f60717a943ff0f7,670209770.5
80f633154b6f94b8fa24f213,657606678.8
5db3d671b5aa03dc33f258dc,615931873
8356123e4d10a479a12e98bb,593373253.1
70463649ffbda5fdf3c10ec8,668663021.8
afbe90d764c1821cdb26e38a,667672446.8
793efc460dd25b67c644e92f,609141121.2
016dd08801ad1a1e7f6e695b,659313852.7
dd5c910c2a3d63b8fa92096f,623804644.9
f8232717e74332384075dde8,665100609.2
8b45db8a4f2c0f772c8d44cf,671817242.6
559fabe06aaee537322d0af8,649821530.2
abc2ff9d0e7848169fca170f,648423678.5
3e3880088f0df7c447e27840,612670784.1
4af83eb7718f5823ae69fe47,605239272.9
42d42ad031a2c62be9b5cdca,628703375.5
73d09646de4e0ab46feaceba,680866470.1
65ff6cef76efb4c83ac0611e,617918994.4
882907ccf178b23a02ce262e,671200175.9
0d099b1e1a314dfd9aee5293,666720979.9
ef9cf29f71434be184a4ebd9,680817093.9
e4559824c3390efd6282960a,777450945.5
f8dc73052c66ab334cb7be14,595761692.9
3dea0748459a295fcbd2f0b6,630330409.9
9551dc6098b721dd495e5c57,677544289.8
36eb8139a5ca1b8459eb52c1,617741870.6
b1ecdceb6ac00b6b047c241b,734732280.5
f499c1513abf0b05aa1f460e,669882696.4
f02865ea64b156bf4cf4cfa4,672653117.5
097a1a08a389439cc2c760f8,651091891.3
45ac018012e7dd91d41a5876,677847163.7
395e3718423aeac3d40494a7,611707312.6
3d0de71d822da8a999bb6222,643075249.8
e8b8d0c4cb87efc13344bcd2,662209464.9
7169b5a3b9a796162de685cf,613714055.5
55f0e95dc857256aec65ec1a,762130871.1
99e48a46a1a599471d3260e0,649616823.5
0d9e73c14529fa3f1ec8a56f,643197285.9
9aad22f3d25e46538e1558fb,602480381.4
93df4118ec3536b312822d90,668376877
bc6b57600fa9edfe13fb3118,626483426
0f2913c5aa681a2bd45a5484,607974914.8
54b474bc7cb126bfe8e6c144,617886124.8
fcd7c10d81aff25d9233214d,680977138.3
4514844d15690b7331fdb6cb,599038486.4
29881785ae39aec014c4982c,625043813.2
d043d368d2584ae95ad3672c,651250019.2
fdb1cffa6b7346fde667d72c,620284705.3
58a3a9f44bc7846ae26413e5,598226795
3929df6d73b3ba01bc018476,659403548.5
74f8ffe35e8d3bc9be725d7a,622443125.5
415b68c7a5cfb073676c443b,590856312
b8a5928cf1f7e704e9933bed,668318032.2
319ba1ec06c9b6ca6990f4c1,680523204
ddbca69ad74877086c4110e6,619014481.2
e23017438478050a655f6d67,650878802.5
4b38595746dcb78fbb459781,638542109.3
3fa0d9e247f28968a5bf8476,602257653.4
1240f50cf2d8ef1d8713e671,575047181.2
3ffefb3f453c54585fa6ef22,632064757.9
cf707785919dbb92cfc7b5f6,678760192.4
580452a616b4f5170eb628d0,621664376.1
7dc609a3c7a3ab1f9a3146e6,627617732.6
0d3bc6532812ea618d154bdc,618854047.1
1ee436f045a0662037f9d2cf,656499645.4
2202c5c9a16b771d1e242c18,660035359
3dc8277f29d0a2406fa25ce1,700020402.5
a0f86ac00934b57d85b44dde,605279641.8
9168a08b1fac4c5448626ff0,618456187.4
978195f1745ab7e3d69e1f50,648061852.3
bc168cfefe964762cdf8755b,646304004.2
51a696388218fc2e412f8806,606251312.3
a918c218ff761315988c6335,664987537.5
9a9553eb431458a3e30fc672,650005407
117f37774a78d65f9e68f906,621625273.9
55f747145222c070fdd50175,615925902.9
a67c6f6400a176e0a07d6772,665718454.6
52871480f7bdf5ac3d785630,581143833
6d76a22793aa9b571da64572,656669033.8
d7c48db0385bdbf7ecb7088f,697704086.1
317e95fad7d399673719537e,686915525.5
f002603a6990ec405d82cc47,693311534.4
97c799300453ab511bd06361,597992403.4
3c1ee7e502c6bfb20873b47c,617387210.5
68a3f9ac977f56cd39a6a1b9,701117001.6
fa00e05d83ee890a38c3a686,602673451.7
ec03a01c961659f2cfd9c973,570639046.3
4c5d3dd8802acb9ee22ab912,649833101.5
863f8f2aeda01a9fea1cb3e0,658582992.8
bbdd78a7ed332e679c8e526b,643912298.2
3f87d08afecc4aba03587848,648113468.7
660f3f9ed9a72d8875a9efcd,668947196.7
04e29dbe2175919265c82463,634437634.7
501193fb57014ffbd7bf218f,668061840.7
2364014bfd851a68a824d1da,736661478.2
5607cef08511dbbf3288a5bd,633634040.5
ff03a8cc833d067d439b9903,623554759
41d174db6f695472063ceef3,600323202.6
41df29e27c0bbb52aa8ffe49,689956032.9
946eb4523f76bb23d0348309,612491976.1
a281d59b685eda4978e0c84c,631446349.1
3cf9282136fad24af0f7ebb1,605850845
08d4fa42a34c74c94db5080b,641649910.3
22af7bb676cb4c9ffe014506,637596604.8
196ac46f656726bcb8087ba9,666018600.1
689b510fa99bda54284cfe7e,659036742.4
0e694269bbff1e45395190d6,649652993.9
6511180e3128e083bbbb6940,600986319.7
6670cde3fbc11c263c6c3163,603992748.7
780ae52ac9eae675f6fdb312,708975763.2
3fdfa23ac43d1df0503ccf1e,620746857.7
fce385656705a8f4389cbb6a,615925902.9
e2dad5c148ecc797018439b3,688202530.2
cb09a84a1d7b929607d01ee5,632707395.3
42525c57e13abbfafe9bb395,677438637.8
732615f6d1526ec9bd519eda,579618104.7
1a75e436fc23e7f48e639b9c,606356795.8
54cdeb67ca9ea56205e4e533,640802079.5
84d8504f0e860b0760c3592d,610551256.4
bcdcce01d86d648c4502d42f,620002044.1
4fb644a95cc04f7bc6cda786,641810079.7
6e8e08e09da8dc598b8a8b2b,641810079.7
afde90f91b01b0282bb94335,673890742.9
11dc32d92ac579720303c019,609136872.1
16601a92574531c1fd57a359,623462922.6
055e29f236bb61603d4ce9eb,658555301.1
9d64345229b60ad1853d94ce,613621394.4
25d4a0ec9301ba5d53deb780,608011745.4
38d4b1837c595b6d9a23e994,684498794.6
948c392520e1cb3a030ce86c,736661478.2
4f076c220dad47bd9bf248a6,651992221.5
10ce9c7a0a58aad19778e5f2,629214914.6
c716d4dfb5a3c2e1120bd84f,647014246.5
c0c4ecc8d3aefc53c4c06a38,642802168.5
56334a9db3ccc24faf138edf,592853064.3
5e3785bd517f4faa2bcf43d6,692655919.9
1e866483995b30ec7f79d9e8,619772596.1
866f2a55f42cf30c4105631b,619772596.1
f63608198bfcc858abe1ab0a,694956401.7
e118b149654cca1c0b3a58a2,746200890.3
7bc57b136bcec053cbd073f3,661185048
77a06084509952c6cfe8f501,692953748.1
527e571030a7d8fbbf1a41c4,592050731.4
fc1b713d5605b0030421d5a2,591688727.4
8dbdd7c8971a514eb7cb4d3f,593742183
c0ccf6d535d1316e37e1024e,683490010.6
a7e41393473834db30f2c1da,668758883.3
7dcd1597e11f83093cbfd7a5,695152433.5
349602317da0e456d88fe24f,706221354
1c5c4f4c731545aa3388c554,599008286.6
331c515e7f0dbb4460810999,609383336.4
9e360588b18cb15aec3b6609,718023809.3
df06b65985649c7107b794a4,595801670
b6a21387674a509514fa5518,601519070.9
57744cb947a923584fc6bcc4,644452157.9
5c449356b8b2d7e0928cce59,633066882.5
54fb79bb019bfd10e5481ec9,630118339.1
87332a7e03cb851342667b98,684156590
f6a5c88d1bca87c1e89d8084,647148672.2
bed1fbafde11c156b655e04f,778067906.7
993a18ae04d78d374f854262,701952881.3
3b23a71bf40e800a66bdeab2,694379343.9
e1e188d3f9940f9dad98488c,636614109.5
0e001ee8f27e1a2fffaa0225,707389847.4
253560c855216bd9eb102595,584304614.7
c5c024d11b3ebb2cd088bf6a,695170752.7
f0a8fb06fcdf8997bcdcb03d,606258280.6
0c37c0d27631960f9e0fda1d,621899458.8
f0f8e755058d48542b9cc4e3,729879662.2
3825ce5030d951ef0fc2f7c5,650495579.6
b98967876009fab4290736f1,623643295.5
ba94676bc0385678ce3780a3,750859358.1
3ca0e7723afebbf53e390297,662917205.2
1f0d83013ea5e4c3f4beb583,607725343.8
2ef8a530db816223dcf474a1,629492937.8
d09c1af87ddad4ad11b82626,623124518.2
e23d93ade25e73614d7bcd77,620409874.7
e3034ebf243b024cbef83cc9,634941457.3
9c4f397c093dde7de5d485cb,674698384.5
be8bbf40db0dde8ed4cf338c,582026686.6
5ee020d4adc767b3b16fffdb,667949601.3
3f97341f90b11e6a7a7f7c2c,657642357.9
1441a28c376a20c90d72cfac,634140672.2
8437a42a8e7ebca46eb088cd,616338800.1
4202dc3f8255586e1ccfff46,635538116.8
1d04d5450762d664fcfab674,650486025
2e3fc1d628f6727880d3d4e6,691672588.5
680a71ef7ec15bd919c06320,630997501.2
46fb04e7578da5741f6da4b8,620300920.3
e9da7f2549d914aab6a30e10,605342656.6
10d0506d84d778da572ec635,616686995
b74fd7f7db38ec233c6ad71f,636805217.6
e110abe74ba0ad062c9b575f,616192216.8
339ca7bc687766f517ab3274,624118861.5
035c61042b7dbc7ef888d1a7,667712994.5
b1924a5697dfe829b5b8ad76,637907335.4
d0100c18dba3c334327b29e1,614180945.9
add1a20e8bba47aad2edec69,590491505.4
b319d049a3a8e4a095940106,627216131
303dc73dc1130de9aa2f70f3,587969443.2
c514c9a35632e5a9c0476a31,641572409
3bee8a9981a1e9e13a05cafd,638889208.9
9c942287410db3d0739e182e,681147066.4
1f53612f7029a21e2e9f74e1,643049773.8
15d3ae51558bfeef80b9e97b,658498999.8
dfc817b569fd71d2dd47e980,668409102.3
b15bcd6248958d98867ea585,609247400.5
b4d69c7bc93efb3790eb1422,590632026.5
39542105a7c46ded0cc373a7,633380079.3
13f42390057bd294cd787822,610242652.3
92369f73435d1ac3fa95f185,625053894.5
4d0985935e1432b3916d45be,632696577.2
4e7d3cbe3c62123fa7e2d969,667024349.4
b5a7d4288dc7a7868678b9e4,599843897.2
34f99327fe595ba6e32d89a1,687068753.4
f50941445773dd62e87e0416,670248623.1
bb5a6045d18e19613325dffd,736487008.8
5b9a21a42d5f50ed4b10581c,672472523.7
eb8956f0c4a885619bf1ff79,678165828.7
1e37ea0918a00bcfaded3453,700832580.3
9c611e246a612ac6906abe8e,674296432.2
c98807fc596bb2f505b4da9b,693893040
f11d7627e2f18c9a75595501,735212232.1
1894346a27970572aa703cd2,636627746
adebafcf3eb0d34ae31718ef,744669007.7
3393fece8a6ed311ad865e66,737661920.5
6228854021e72af611d2e59a,618561869.2
6d21e1de9c880bfbb17350cd,577180527.7
7cfa0c98191ef9b7c45f0520,609333094.3
f86e80b2a831572b85b04e55,670083302.4
f82e1c70884ee1285e1bc491,653510703.2
955a15a734e56eb287555307,684777622.2
09a5fd22f920267b464e2a00,592925732.3
8b2d8edfa6788ddc0c7b3eba,606086388.1
a78417c74b8c99279912e427,650824451.8
3977cf1326ff502251f78f66,634540707.5
c673d94552bc3e451672939f,643186595.8
ee5fa0932e098cba28d950b1,678420637.7
428f4bc76d4cd315ba8f89e9,619171707.8
013e2a07f94a99323b64d370,665686463.8
7bdb94165857bcd37206cf18,667803020.2
254892c6b84c59ff5ac4f354,599607286.6
c6e9772058edb2268434d7cf,676835408.9
916a413537580440c4ac6028,647055364.8
eae5eecfa2fe828afbc94b0a,606167584.1
3058b792e3f6781e438a2e9b,721596041.7
33d6b1bbab4524c3aa03756c,593882869.7
d912e45dda1a3a628fdf50d6,644165895.9
b40addfc0da42b0e530503f0,643216972.4
9ba689b29d0696fb7ebc44d5,667438658.3
54304b6117b797791d266cc0,604487726.8
2e6fb29cbc1ccc3d97c92c72,625639581.8
d0c411218ffa7c3ebc10783e,573109657.2
3d997123b33373024bd2cbe1,593840016.3
4a7ecb05c9886bc35f6b9160,760142486.7
daae80933675e767b50bdd17,635756543.8
f591597c9a1ddd9852eb3cfd,665686463.8
9b337cb1451a8fb078dc9a07,620762476.9
109bb36f29b223a81dbfa340,644707978.3
31081c78ce92e1d8dbb315b9,592769712.2
dcca1c7f109175760ff531c6,571733721.7
30e134a6cbe61d7954d0f56b,491472545.9
385fee7bd9ad7722d45dd034,484380469.8
be094e5db0f784e3aa013aae,531525261.4
7ab96f83915bc84f8c03c1bd,484649051.9
e9be8cd37abed8ab510ba1f5,636457268.1
ee96d947484aaace40f9b77f,575293929.3
15c4aef8401208054697b81e,706477687.3
22d6cb11333f2839b8112b89,725708948.5
f71d2bca0c5fe2720a1544c4,504864516.3
a817e8da0ada143ac87277ee,492559953.6
46d8bb3e9a0ca584d3c7a317,506650370
9b3cf0d1b91b9c6a2a887647,531503275.4
7db5291ce4602d9b2b266872,520638786.9
855f4b67d2bd6d18fd03d8e7,524829826.1
0508cd7bd2c77ebb6fea1e56,523542994.9
cf4d2297b73dbc357d21e31b,526434454
0ada7044c5b29925abc90879,541974613.8
6305f02255274ab5fb6bd39c,564599108
d9a94194ae1350512beff3e6,566973224.3
e3896296cb80d50d9ad3f903,553827189.2
f03400cc18e12903b3ffbe5a,649827969.5
4e134600155a64783b3f8c3e,564857658.9
d63ebc63c82fbf66d8b6ffd3,603417677.9
1bd64811bd59706844230198,601159171.2
a83921284639eedd4a511cb6,602579935.1
a2f3f7a1cd573e2a33f52e2d,587860966.8
78fd849c9429091347d7e5c9,593431482.6
c3daf2abea55af99c9579319,600732474.3
52864916eb1984abca41ec66,679079854.6
c62494a9d7aede44f2f84023,646143076.9
fd82c710aad91bc90af490fe,551429053.5
d436abc2ee37ba3dd561e940,551429053.5
216a598114a403676011cb51,544319286.9
18bd0dd7580f2a7cb19a90b9,504300670.6
ab388cb4fa511968783bafee,484649051.9
6a4f08cd04d558a56af732d9,587676438.1
7216c895aa047c4f405c4941,560468312.9
6cc4f32b39180bd1ec7e117b,613600421.3
79e643789a85dc4ffad49a25,621947382.2
a446507813234e358db8b573,535608220.3
c8ef57ddfb35061d1876f94e,611898171.4
ceba7d0f56f6cb03538962fb,564002478.9
68a8b8d077a8232723bf37e9,549231188.5
4ae6d75b10848d259ecba576,563730500.8
17afbce5c0b56732abbea936,574228910.9
84a2673eccd3cf3bd7fd3eb0,679079854.6
f2f4e6cbafe527b155707f01,725708948.5
de2e3a592cda5b76c9573c5c,669698842.3
fac651cf404a58f24dc7d286,749945407.7
64593641e470908ef23b46cb,684859846.4
9ab385e399a4673732b6a799,584294376.3
3429c774b736cefc051e2c55,537975642.6
8c801a266256e3fbabe7e3d2,534656229
ca2f81b8fb6fda20aefb0ccb,583719567.8
3c1b1f86087f9b99380e387c,539368529.6
0d130b8bea4321300396fa34,695237374.5
112dce80bf512f3f24391d23,517798196.3
ff25ded6333278149f8fb68f,614011666.3
8c3aa295f7bcfd9a43eb2037,577113576.5
13ac95652fb3cf6c43dafc66,518162253.2
3348706086aa3db5c92259c3,485101395.6
66d402a9b7d05f29282ddb00,490769894.1
30b3f38716be209a894b0942,462126588.1
0a5908a92d0ba3e36f54b1f3,533726759.4
dd206b6ea2d7f6555109ea39,548315111.3
c11fdc02a288af0572a2bca1,627210158.1
35dc60a65969b264ab283d6d,544077359.4
7e8dfae9a5f1faf8afa706f7,500607133.5
a280fe7610c254b935c9dcfc,498166579.8
85524880fdc4e4daf90e96fd,542120253.9
f361109d06f6609c16724b39,544111451
3f6b2f0c0876c21755369cb6,564599108
de26819064a290ce78d8fcc1,521174350.8
91be1260a84ab7fa3521c495,611566340.4
18c8dc4549d38c918af2972e,628356037.3
782b0fb8641849c2c34291e6,523611160.2
54933f8b33a4fd6f031ed5be,541473235.9
953176c9a901b4f61c030432,561442461.7
90332d50e91925eb9b614bef,531296781
11723d1d472bf1a3fdd8b72c,701523213
a0d5001f7dd42d7f0c91d2a9,560904783.6
d4439c35bcb88e1490916c67,574672832.6
4a73dad0ff8a5262e8b07c4b,639820618
3dd8085a65f24b497ea59557,670957795.3
39ef085809bc80e32e7b6af6,684901691
16deb26bf740fa61e258f545,640004896.5
732a3bd457d7798e1fd892f6,578316192.2
1376058cb128a1c7729cd2e9,602827304.7
9f3dfa6e1422f6aeac527c61,578630493.7
4dd3d1288ccb66ee4fb9c097,690286083.8
dac29573163315edf99e0e7a,571756702.3
b93f2864087d41c3c92d43c3,633963923.4
cd4656aed92f5c0a0b6b7c0c,633963923.4
40e9ef1e7c6749b7a8d04ea9,548060803.6
6f52ea8340cdd283f9a79720,552768741.3
f203b18854b75c4564d7a17d,583867457.6
de585856ff546e00a5a4672e,490858494.5
7a80663cae7c191b5d025fa0,522752234
71f80198e68fbba902650b1a,530240561
17a2323b855e93533a9f09f2,534746973.6
331d54f8a1bd3dabce73d6d9,541497599.1
22d167639ccaace593dffa31,521699313.7
36cd68fc3ffab79fcaa340ab,528770792.8
97fe6eeed892111bfa20255b,554744346.3
b35c58fc1c05a77433025318,578284952.3
c41964afa164d8b75f8dbe92,559115092.5
96b3ea80cce599b68f96f86e,536300416.7
16e62269e6aa2ea052d05f71,580917642.5
e083d83369cbc93fb94842a1,577841936.2
57deff02895d5286eda10d89,577568842.2
7ed35835fbe694bc237abe38,566517575.9
b48efa9ddf36e85164354f26,563826447
10a650e8cb5425c97f08f68a,586621898.9
9e0feca2ec3043ae6f840631,582525449
35ce37bbecac6b164fa21e6c,612745381.8
d5a83c31bec18d1c3eb9af7d,574880437.7
28e748e7aa0a447731e06706,563079220.2
27929c0a3e0fd2d6d2969e03,560163222.8
2233f50cf7b04791cf1ddeaa,570188917.6
bf430621f17dcaf17fb91ac7,563640302.5
d988975f8c4e6ee8fd8dc1e1,608545647.6
bab884e0f99df269805e83a4,608313711
b6f195d44ddbe10b78b97191,510342874.8
2ab0eeac4a228d5769fb4365,526027674.9
07c753474a847bf2bccd55b7,559248713.6
4a33d213841d2af537aa967a,555718727.2
04eb0b590ce7483c615b043b,574573990.6
270b930a9e22d5016ffa4019,778800053.4
6f7e390aa6135019dc5a828f,584501492.7
776d4a19fb3852fe6dcd3ddb,581335547.5
90e62f8656ae504bf6175e0d,558657553.4
dc4331d09a1e36baaa6bde53,576401903.7
372d67ccb9d251e290891f0a,459309311.4
e4d6b81f169cab8ea0244d75,552685013.6
cd5c6655243a4be0912bc92a,552836309.6
8bd45966c16d4eafb49ee2a2,647543500.2
baabbdaa5e8f69fc90d303c1,693027396.8
8bed46960db1b2a7954ffbcb,645650219.6
dbc123f9502159d660f375ca,762766600.6
a4683facc81ccda10e9ae388,658904762.8
3a576586fa1aac85c2ffb75b,761904923.6
b1fb98d0ba25b21c6647d423,693027396.8
